threshold	A	u(A)
2688	1.5082166336603775	0.00036508360328589345
2691	1.5074730965106382	0.0003876222738283792
2691	1.508089392901879	0.00038401667673929063
2691	1.508100952087912	0.00035968526671564626
2694	1.5081896705590063	0.00038243185992936955
2697	1.5079304115175098	0.0003706984411658917
2699	1.5077087073858921	0.0003827869728628311
2700	1.5084661351605997	0.0003889521482375285
2701	1.50839958	0.0009905624739409299
2706	1.5073960573584906	0.0003847609051863627
2709	1.507782251975052	0.00038319101116357176
2709	1.5084126	0.0006408924667339686
2713	1.5079646932196162	0.00038807819822904535
2713	1.5080917	0.000990493930571392
2714	1.5079973503366337	0.00037399273526756295
2714	1.508097953032258	0.00038975545377454744
2720	1.5073333255384616	0.0003685041017790532
2722	1.508564941875	0.0003714747303883578
2723	1.5074021194105263	0.00038557060309942637
2724	1.5076977781621623	0.0006178652023070172
2725	1.5073555696551724	0.0006370471063770355
2726	1.50749658	0.0003868022116611261
2726	1.5075915553591162	0.0006246402108278555
2729	1.5072757643196546	0.0003905241342299138
2729	1.5075760991067961	0.0003703088585227364
2729	1.50830316	0.00037001033780482696
2729	1.5083407001273885	0.00038728610828624833
2732	1.507624049678801	0.00038887852373112384
2735	1.5081157963636365	0.00038644691880482685
2735	1.5083972300636943	0.00038729102836994653
2738	1.5073175105084746	0.0006316199219880161
2739	1.5074466410958904	0.0009835436508559084
2741	1.5076251490909092	0.0003864042875343609
2741	1.508638820338983	0.0006318075801846826
2744	1.5080122175206612	0.000382021342127418
2745	1.5085234200000002	0.000990590039372684
2747	1.5076156442553192	0.00038763470241929144
2749	1.5082015029288702	0.0003844278455919903
2750	1.5083827727167631	0.0003689459949628181
2752	1.5068920000000001	0.0009902266690802555
2756	1.5082397428571428	0.0003743839745946488
2762	1.507928896196319	0.00038005612999678627
2762	1.5079868779746834	0.00038602787126032305
2765	1.5085256713375796	0.0003873022063742648
2765	1.5085534978064516	0.0003897953585701994
2767	1.5084483331034484	0.0003902059498469891
2768	1.5072452818934912	0.0006463861508094391
2770	1.5074205901214575	0.0003780846535274803
2772	1.508112912719486	0.00038892127204210377
2772	1.5082217074285715	0.0010045735480177617
2774	1.508456988603352	0.000628242346709611
2775	1.5080094774683546	0.00038602983259451165
2777	1.507844549936034	0.0003880677151259468
2777	1.5086472935064936	0.0003910671210749912
2779	1.5073823338922157	0.0006502652572959155
2780	1.508075756923077	0.0003885022906973734
2783	1.507719404148728	0.0003717673648379565
2784	1.508380840239521	0.0006504112657269374
2785	1.5079584	0.0006484110559057425
2786	1.509077432	0.0006265821203238817
2787	1.50780962	0.000990431115227344
2788	1.5082055875054232	0.0003914521854942456
2788	1.5083148969330455	0.0003906153978793712
2789	1.50736887	0.00039011125548369286
2790	1.508378527810651	0.0006465508881358908
2791	1.5079043770434784	0.0003918509114320621
2791	1.508251045714286	0.0003743849256882966
2794	1.5078909645093947	0.000383999545803519
2800	1.5075968521348315	0.0006298827891612649
2801	1.5084076014545456	0.0006543452140547873
2804	1.5075244021621623	0.00038316879012662876
2804	1.5077527676033058	0.000381999056962626
2804	1.5082314475977654	0.0006282105038083274
2805	1.5075164347826087	0.0003735825903848056
2806	1.5058335294915255	0.0006314089077749452
2806	1.5083834210526317	0.0003936081852177704
2807	1.507681071147541	0.00038042413184111916
2808	1.5073700743568466	0.00038275781752238926
2809	1.506883375774648	0.000997173777685166
2811	1.5080386931791907	0.0006389837889537274
2817	1.5081732962068966	0.0003901818309190515
2818	1.508175428982036	0.000650381239264727
2820	1.507832109778672	0.00037697671507888755
2822	1.507311290040486	0.00037807535672307297
2823	1.506712609257642	0.0003926002664362791
2823	1.507247124155844	0.00039094403169743727
2827	1.5069070800000002	0.0006406755015990378
2828	1.507739974214876	0.0003819979579607982
2829	1.5082146764536084	0.00038164467109589033
2830	1.5079711827272728	0.000633504882466269
2834	1.5073722737349398	0.0006522194705708203
2834	1.5073782385520362	0.00039970285623418305
2835	1.5079051705263158	0.0003935658734792954
2838	1.507741948051948	0.00039098754866696367
2838	1.507989290738255	0.0003975157190839026
2844	1.5074105515231788	0.0003948229984340486
2844	1.5076678920000002	0.00038358009579422364
2844	1.5076951297864079	0.0003703187721345732
2845	1.508022557522124	0.00039531391251610733
2846	1.5081195251612904	0.0003773809253994733
2848	1.506914605714286	0.00039091477823897084
2848	1.5076103140611354	0.00039267958108035896
2852	1.5085489484210526	0.0003936228257125715
2853	1.5072723380281692	0.000997261067157634
2853	1.5082653730909092	0.000654324298916336
2854	1.5075732856017505	0.00039310569992382906
2860	1.5079149818181818	0.0003864294726280203
2863	1.5070053096943232	0.0003926261339947217
2863	1.5080519567213115	0.00038045585825275427
2869	1.507041217724551	0.0003754020064300815
2870	1.507263424063745	0.0003750466662140776
2871	1.5078260828571428	0.00039705724468388977
2871	1.5080139692307692	0.000394007763801506
2872	1.5077938510671938	0.00037360589951447007
2873	1.5075114808163266	0.000400167771630523
2881	1.5079021594630873	0.00039750793187482477
2881	1.5082803839999999	0.000654326506438806
2882	1.5082173514893618	0.0004086581357239155
2883	1.5084107072392638	0.0006583478222505586
2888	1.5081249855621304	0.0006465140451402015
2892	1.507214232605042	0.0003851490976527877
2892	1.5084627871648353	0.00039404751199733127
2893	1.5069733007142858	0.00039698107831384366
2894	1.5075415234927236	0.0003831702657641141
2894	1.5087790179310345	0.0006372509905422886
2899	1.5073220622624435	0.00039969780468645963
2899	1.5076902131612904	0.0003897197234140203
2907	1.5080504683146068	0.0003984134909503432
2915	1.5073672208993576	0.0003888560583492617
2915	1.5076424492307692	0.0010423594751933173
2920	1.5078018966990292	0.00037032766348617555
2921	1.5074597166101695	0.0003867990042154048
2921	1.507517478	0.00038356711921613
2922	1.5078289996551724	0.00039015163038366024
2923	1.5078811394594596	0.0003988467181919758
2926	1.507766053752809	0.0003983880140109605
2928	1.5075359530434782	0.0003918184465197944
2931	1.507698156521739	0.00101170778662011
2932	1.5080344514902808	0.0003905907752487528
2933	1.507985550604027	0.0003975153848276963
2934	1.5074035844776121	0.0010266288425650628
2935	1.5078459711013217	0.0003944265558255074
2935	1.5079001327078891	0.0003880725651348973
2937	1.5077357476789588	0.0003914108377675419
2938	1.5075018432	0.00039614502411344825
2940	1.5077071222018348	0.00040247348007497476
2941	1.5081614113432837	0.0010268038089845455
2943	1.508055462555066	0.00039444513378701407
2945	1.5088017375	0.0010507450983942433
2949	1.5079453015384616	0.00038849089668833406
2950	1.5082392431460674	0.0005143714312155518
2951	1.5081077920366133	0.0004020489381248871
2952	1.5074770808163265	0.0004001646751510361
2953	1.5080767669213484	0.0003984158463820096
2954	1.5070034501694916	0.00038675929657586085
2954	1.507796267368421	0.00039355623619130776
2956	1.507589547755102	0.00040017479840551243
2958	1.5080243104	0.0003961915700836151
2959	1.507510677857143	0.0003970290807043713
2961	1.5077344489795919	0.00040018783966635184
2971	1.5078642648648648	0.00039884520487295925
2973	1.5075286274380166	0.00038197980071187165
2983	1.5076790874606742	0.00039838022261473686
2984	1.5077439785454547	0.0004006431990707788
2984	1.5078906895927602	0.00039974892624199175
2988	1.5076819807594937	0.0003860014065516205
2993	1.507747455412844	0.0004024771306572832
2996	1.5076055425149701	0.000650297907200716
2997	1.5071091578181819	0.00040058598814823626
2997	1.5079515674482757	0.00040295797607166236
2997	1.5080234354716981	0.0006665194694655663
3000	1.5081561589587853	0.0003914478363717985
3001	1.507746370909091	0.0003777302337495317
3004	1.5077304156862745	0.000392262187438156
3006	1.5078908005369127	0.0003975069166474544
3007	1.5081752133936652	0.00039977449658906965
3008	1.508165361338912	0.00038442472263061297
3008	1.5083451699363057	0.0006707998904519004
3010	1.5071784695022625	0.00039968489127414377
3011	1.507565451210191	0.00038721861050148806
3013	1.5070553346835442	0.00038594699277944006
3017	1.5074490342857143	0.00038516944403228423
3018	1.5079349021538462	0.001042428027030598
3024	1.5071061178454332	0.0004066379037999698
3025	1.5076050711864408	0.0007736233015634809
3027	1.5075963888209607	0.0003926783512122519
3027	1.5080588215384616	0.00038850081162798385
3029	1.5077521228571429	0.0003743429344258917
3029	1.5081123915207375	0.00040343653224424636
3032	1.5082432508924486	0.00040206117985858484
3033	1.5071911938041003	0.0004010493802597197
3039	1.5078318739726027	0.00040156480462894277
3041	1.5074372873394497	0.00040244905392844774
3041	1.5088785743283581	0.0010269692826412379
3042	1.5075374662414578	0.0004010806239948353
3043	1.5079314240000001	0.0004052921483733114
3047	1.5077193199999999	0.00040433359901803634
3050	1.5070708800000001	0.00041000929872196413
3051	1.507095888725702	0.00039050832811023096
3051	1.5080647101369864	0.00040158582662526047
3052	1.507631320649652	0.0004047943804593649
3055	1.507990962484472	0.00038241477749285127
3056	1.5081353655652174	0.0003918712605455392
3057	1.5074721388399073	0.00040477988731748394
3059	1.5076510349044587	0.0006706952170762159
3060	1.5072411600000002	0.00039350709852047853
3060	1.5077737866666667	0.000404338551516687
3064	1.5072937163340123	0.0003792271147571206
3064	1.5074793522580645	0.00040337910699014216
3067	1.507623396923077	0.0010423550086811788
3070	1.5075051401324504	0.00039483139945986346
3071	1.507689792	0.00040527012763418404
3075	1.508090863561644	0.0004015881876689626
3077	1.5079818047113165	0.00040389026850595484
3080	1.5069192188018434	0.0004033282693739558
3082	1.5065106159036146	0.0006520929925666367
3083	1.5075592740000001	0.00038357072522506074
3086	1.508224286037736	0.0004081765792669474
3091	1.507044683076923	0.0006727496677348123
3092	1.5079497487659574	0.00038766382671553707
3094	1.5081340884026257	0.00039315527321591974
3096	1.5086248124550898	0.0006504469220782918
3097	1.5074425439999999	0.0004052475903831152
3097	1.507529479367946	0.0003992650529504371
3100	1.5072939093838864	0.00040905708699152504
3100	1.508099546223278	0.000409616823115207
3102	1.5070250940845071	0.00040710747529446115
3103	1.5075391861682244	0.0004062021572956126
3107	1.5075344861538462	0.00040572802306734036
3112	1.5074576888888889	0.0006602351491782906
3112	1.5075726808510639	0.0004085989048613958
3118	1.5085883963076925	0.0010425811461104977
3122	1.5058409236363637	0.0010340132253900663
3122	1.5085026366666667	0.00040440480159260075
3123	1.5076182760563381	0.00040716180986694446
3124	1.507374675	0.0006643363971272689
3130	1.5085998588235294	0.0006795508316505271
3137	1.5073385341935484	0.0006749609664729102
3137	1.5084026022857144	0.0004101321071363072
3139	1.5076501316129032	0.0010672817972650602
3139	1.507887792	0.00040528817237836984
3143	1.5080550244247788	0.00039531679786695555
3145	1.5076302539130435	0.0004130216669088039
3148	1.5077506450765865	0.0003931213805400999
3150	1.5090761353846154	0.0010426953716885109
3168	1.5076681906053269	0.0004135249190492617
3169	1.5073482757446808	0.0004085782793770829
3170	1.507696826731235	0.00041352758221654197
3172	1.508580309307876	0.00041063762996208856
3173	1.5081309955353075	0.00040113415591307866
3175	1.5079001079334917	0.00040959845735362454
3178	1.5072189495652175	0.0006622468237101974
3179	1.5069894063157896	0.0004109814758849342
3179	1.5075974668965517	0.00039013131611164375
3187	1.5074660796199526	0.0004095584779780024
3188	1.5069615525	0.0010503104312213178
3188	1.5081406294736843	0.0003935867071436362
3189	1.508561723076923	0.0010425748980259252
3190	1.5074089661985473	0.0004135008081457428
3191	1.5061804114285715	0.0010584272306148755
3191	1.5084852114285714	0.0010589762049027915
3192	1.5077241849209932	0.0003992825375763806
3199	1.5071090284137931	0.00040288161691847763
3201	1.5081064026923077	0.000412071745166014
3209	1.5078158274881517	0.00040910511037060783
3212	1.5074294503846155	0.0004120090204183909
3215	1.5073456868571429	0.0004100346522328674
3216	1.5078493658907364	0.0004095937841492927
3216	1.5082502115789473	0.0006817289653486366
3220	1.5075245659188545	0.0004105401818804609
3229	1.5077441275305623	0.00041554922220769075
3229	1.507797734676259	0.00041154879615520624
3232	1.5073828820689656	0.00039011248523211373
3234	1.5074898819230769	0.0004120146213322049
3236	1.507775053747017	0.0004105633105664541
3237	1.5092597028571428	0.0010591604364151555
3242	1.5075651930434781	0.00041301562310488895
3244	1.5069453987469879	0.00041246019082785446
3245	1.5058079085714284	0.0010583384036142532
3248	1.507446528	0.0010848743296342936
3250	1.5069904139130434	0.00041296221462538605
3252	1.5075663895652174	0.00041301573425833873
3256	1.5075245047058823	0.0004160376114469497
3259	1.5082134038709678	0.0010674169700393094
3261	1.507760515804196	0.0004057486487802272
3265	1.5055671085714286	0.0010582809674230494
3269	1.5077596256157637	0.00041708313051830716
3273	1.507441091830986	0.0004071455829438957
3276	1.5068438400000002	0.001058585361752427
3276	1.5071998284	0.0004201467010082255
3277	1.5072574700268098	0.000435093074183594
3280	1.5073445603883495	0.000413996326791556
3280	1.5084219420427554	0.0004096465051020752
3281	1.507634260492611	0.0004170713715947426
3283	1.5086474353398058	0.00041411760897687726
3284	1.5073850329411764	0.0004160245587595706
3284	1.507599085888325	0.0004233717251614983
3285	1.5068327261538461	0.00041854537704835
3285	1.5075233402690584	0.0003979194180510777
3285	1.5077021325547446	0.00041453300562914556
3286	1.5074883182022472	0.00039836312937979105
3286	1.5081209144554455	0.00041814820462598594
3287	1.507485744	0.0006861408241502987
3287	1.5083223157894736	0.0006817400131021115
3289	1.507272733069307	0.000418068450720566
3295	1.508334349380531	0.00039534161831701836
3296	1.5070940811678832	0.00041447630549002265
3298	1.5068329607881774	0.0003404759568604585
3299	1.507754077852349	0.0003974946960033723
3299	1.5078111592356689	0.0006707193688304438
3300	1.5077988387822014	0.00040670127456546263
3301	1.507789443076923	0.00038847728230221706
3302	1.5075141041986455	0.00039926367213099324
3306	1.5067811066009853	0.00041699131450900865
3307	1.50902136	0.0006818470848491999
3309	1.507365737142857	0.001058709695274989
3314	1.5072362554455447	0.0004180650194584388
3314	1.5075951650704227	0.0004071596934510853
3314	1.508034429561201	0.000403895046936672
3315	1.5072915692307691	0.0006727870430207375
3315	1.5076655872	0.00039615961410396976
3316	1.507076467902439	0.00041497981170838556
3316	1.5085063989261744	0.0003975619228159894
3316	1.5101099805405407	0.0006911686561385017
3317	1.506877224161074	0.0006883451999659086
3317	1.5078870855605382	0.0003979519702803511
3319	1.5082119338875306	0.00041559292951028943
3319	1.5095710984615385	0.0006731317612265947
3321	1.5077124270676692	0.00042072138149115706
3324	1.5073352307692307	0.0006727936519775902
3326	1.5070605852322738	0.00041548532720150975
3340	1.507686336725441	0.0004217773269485246
3341	1.5075614443735763	0.00040108278716992633
3348	1.5067499796	0.0004201041648406559
3350	1.507425421935484	0.0010672278537986783
3350	1.5077010880000001	0.0004175922332108384
3351	1.5078707689655173	0.00039015529472067115
3353	1.5075491851116627	0.00041861285787844093
3355	1.5078932502689486	0.0004155631566915896
